,Time,Time(s),Temp(K),Wavelength,QWP_Pos
175,2015-07-18 15:03:07,2809,20.0,1045,1
176,2015-07-18 15:03:12,2814,20.0,1045,1
177,2015-07-18 15:03:17,2819,20.0,1045,1
178,2015-07-18 15:03:22,2824,20.0,1045,1
179,2015-07-18 15:03:27,2829,20.0,1045,1
180,2015-07-18 15:03:32,2834,20.0,1045,1
181,2015-07-18 15:03:38,2840,20.0,1045,1
182,2015-07-18 15:03:44,2846,20.0,1045,1
183,2015-07-18 15:03:49,2851,20.0,1045,1
184,2015-07-18 15:03:54,2856,20.0,1045,1
185,2015-07-18 15:03:59,2861,20.0,1045,1
186,2015-07-18 15:04:04,2866,20.0,1045,1
187,2015-07-18 15:04:09,2871,20.0,1045,1
188,2015-07-18 15:04:14,2876,20.0,1045,1
189,2015-07-18 15:04:19,2881,20.0,1045,1
190,2015-07-18 15:04:24,2886,20.0,1045,1
191,2015-07-18 15:04:29,2891,20.0,1045,1
192,2015-07-18 15:04:35,2897,20.0,1045,1
193,2015-07-18 15:04:40,2902,20.0,1045,1
194,2015-07-18 15:04:46,2908,20.0,1045,1
195,2015-07-18 15:04:52,2914,20.0,1045,1
196,2015-07-18 15:04:58,2920,20.0,1045,1
197,2015-07-18 15:05:03,2925,20.0,1045,1
198,2015-07-18 15:05:08,2930,20.0,1045,1
199,2015-07-18 15:05:14,2936,20.0,1045,1
200,2015-07-18 15:05:19,2941,20.0,1045,1
201,2015-07-18 15:05:24,2946,20.0,1045,1
202,2015-07-18 15:05:30,2952,20.0,1045,1
203,2015-07-18 15:05:35,2957,20.0,1045,1
204,2015-07-18 15:05:41,2963,20.0,1045,1
205,2015-07-18 15:05:46,2968,20.0,1045,1
206,2015-07-18 15:05:51,2973,20.0,1045,1
207,2015-07-18 15:05:57,2979,20.0,1045,1
208,2015-07-18 15:06:03,2985,20.0,1045,1
209,2015-07-18 15:06:08,2990,20.0,1045,1
210,2015-07-18 15:06:13,2995,20.0,1045,1
211,2015-07-18 15:06:18,3000,20.0,1045,1
212,2015-07-18 15:06:23,3005,20.0,1045,1
213,2015-07-18 15:06:28,3010,20.0,1045,1
214,2015-07-18 15:06:34,3016,20.0,1045,1
215,2015-07-18 15:06:39,3021,20.0,1045,1
216,2015-07-18 15:06:44,3026,20.0,1045,1
217,2015-07-18 15:06:50,3032,20.0,1045,1
218,2015-07-18 15:06:55,3037,20.0,1045,1
219,2015-07-18 15:07:00,3042,20.0,1045,1
220,2015-07-18 15:07:05,3047,20.0,1045,1
221,2015-07-18 15:07:10,3052,20.0,1045,1
222,2015-07-18 15:07:16,3058,20.0,1045,1
223,2015-07-18 15:07:21,3063,20.0,1045,1
224,2015-07-18 15:07:26,3068,20.0,1045,1
225,2015-07-18 15:07:31,3073,20.0,1045,1
226,2015-07-18 15:07:37,3079,20.0,1045,1
227,2015-07-18 15:07:42,3084,20.0,1045,1
228,2015-07-18 15:07:47,3089,20.0,1045,1
229,2015-07-18 15:07:52,3094,20.0,1045,1
230,2015-07-18 15:07:57,3099,20.0,1045,1
231,2015-07-18 15:08:02,3104,20.0,1045,1
232,2015-07-18 15:08:08,3110,20.0,1045,1
233,2015-07-18 15:08:14,3116,20.0,1045,1
234,2015-07-18 15:08:19,3121,20.0,1045,1
235,2015-07-18 15:08:25,3127,20.0,1045,1
236,2015-07-18 15:08:30,3132,20.0,1045,1
237,2015-07-18 15:08:35,3137,20.0,1045,1
238,2015-07-18 15:08:40,3142,20.0,1045,1
239,2015-07-18 15:08:45,3147,20.0,1045,1
240,2015-07-18 15:08:51,3153,20.0,1045,1
241,2015-07-18 15:08:56,3158,20.0,1045,1
242,2015-07-18 15:09:01,3163,20.0,1045,1
243,2015-07-18 15:09:06,3168,20.0,1045,1
244,2015-07-18 15:09:11,3173,20.0,1045,1
245,2015-07-18 15:09:16,3178,20.0,1045,1
246,2015-07-18 15:09:21,3183,20.0,1045,1
247,2015-07-18 15:09:27,3189,20.0,1045,1
248,2015-07-18 15:09:33,3195,20.0,1045,1
249,2015-07-18 15:09:39,3201,20.0,1045,1
250,2015-07-18 15:09:44,3206,20.0,1045,1
251,2015-07-18 15:09:49,3211,20.0,1045,1
252,2015-07-18 15:09:54,3216,20.0,1045,1
253,2015-07-18 15:09:59,3221,20.0,1045,1
254,2015-07-18 15:10:05,3227,20.0,1045,1
255,2015-07-18 15:10:10,3232,20.0,1045,1
256,2015-07-18 15:10:15,3237,20.0,1045,1
257,2015-07-18 15:10:20,3242,20.0,1045,1
258,2015-07-18 15:10:26,3248,20.0,1045,1
259,2015-07-18 15:10:31,3253,20.0,1045,1
260,2015-07-18 15:10:37,3259,20.0,1045,1
261,2015-07-18 15:10:42,3264,20.0,1045,1
262,2015-07-18 15:10:48,3270,20.0,1045,1
263,2015-07-18 15:10:56,3278,20.0,1045,1
264,2015-07-18 15:11:02,3284,20.0,1045,1
265,2015-07-18 15:11:07,3289,20.0,1045,1
266,2015-07-18 15:11:12,3294,20.0,1045,1
267,2015-07-18 15:11:17,3299,20.0,1045,1
268,2015-07-18 15:11:23,3305,20.0,1045,1
269,2015-07-18 15:11:28,3310,20.0,1045,1
270,2015-07-18 15:11:33,3315,20.0,1045,1
271,2015-07-18 15:11:38,3320,20.0,1045,1
272,2015-07-18 15:11:44,3326,20.0,1045,1
273,2015-07-18 15:11:50,3332,20.0,1045,1
274,2015-07-18 15:11:56,3338,20.0,1045,1
275,2015-07-18 15:12:01,3343,20.0,1045,1
276,2015-07-18 15:12:06,3348,20.0,1045,1
277,2015-07-18 15:12:12,3354,20.0,1045,1
278,2015-07-18 15:12:17,3359,20.0,1045,1
279,2015-07-18 15:12:23,3365,20.0,1045,1
280,2015-07-18 15:12:28,3370,20.0,1045,1
281,2015-07-18 15:12:33,3375,20.0,1045,1
282,2015-07-18 15:12:40,3382,20.0,1045,1
