,Time,Time(s),Temp(K)
1859,2015-07-14 16:54:53,10061,20.0
1860,2015-07-14 16:54:59,10067,20.0
1861,2015-07-14 16:55:04,10072,20.0
1862,2015-07-14 16:55:09,10077,20.0
1863,2015-07-14 16:55:15,10083,20.0
1864,2015-07-14 16:55:21,10089,20.0
1865,2015-07-14 16:55:26,10094,20.0
1866,2015-07-14 16:55:32,10100,20.0
1867,2015-07-14 16:55:37,10105,20.0
1868,2015-07-14 16:55:42,10110,20.0
1869,2015-07-14 16:55:48,10116,20.0
1870,2015-07-14 16:55:54,10122,20.0
1871,2015-07-14 16:55:59,10127,20.0
1872,2015-07-14 16:56:04,10132,20.0
1873,2015-07-14 16:56:10,10138,20.0
1874,2015-07-14 16:56:15,10143,20.0
1875,2015-07-14 16:56:21,10149,20.0
1876,2015-07-14 16:56:26,10154,20.0
1877,2015-07-14 16:56:32,10160,20.0
1878,2015-07-14 16:56:37,10165,20.0
1879,2015-07-14 16:56:42,10170,20.0
1880,2015-07-14 16:56:47,10175,20.0
1881,2015-07-14 16:56:53,10181,20.0
1882,2015-07-14 16:56:58,10186,20.0
1883,2015-07-14 16:57:03,10191,20.0
1884,2015-07-14 16:57:09,10197,20.0
1885,2015-07-14 16:57:14,10202,20.0
1886,2015-07-14 16:57:20,10208,20.0
1887,2015-07-14 16:57:25,10213,20.0
1888,2015-07-14 16:57:30,10218,20.0
1889,2015-07-14 16:57:36,10224,20.0
1890,2015-07-14 16:57:41,10229,20.0
1891,2015-07-14 16:57:46,10234,20.0
1892,2015-07-14 16:57:52,10240,20.0
1893,2015-07-14 16:57:58,10246,20.0
1894,2015-07-14 16:58:03,10251,20.0
1895,2015-07-14 16:58:08,10256,20.0
1896,2015-07-14 16:58:13,10261,20.0
1897,2015-07-14 16:58:19,10267,20.0
1898,2015-07-14 16:58:24,10272,20.0
1899,2015-07-14 16:58:29,10277,20.0
1900,2015-07-14 16:58:34,10282,20.0
1901,2015-07-14 16:58:40,10288,20.0
1902,2015-07-14 16:58:46,10294,20.0
1903,2015-07-14 16:58:51,10299,20.0
1904,2015-07-14 16:58:56,10304,20.0
1905,2015-07-14 16:59:02,10310,20.0
1906,2015-07-14 16:59:07,10315,20.0
1907,2015-07-14 16:59:12,10320,20.0
1908,2015-07-14 16:59:18,10326,20.0
1909,2015-07-14 16:59:24,10332,20.0
1910,2015-07-14 16:59:29,10337,20.0
1911,2015-07-14 16:59:34,10342,20.0
1912,2015-07-14 16:59:40,10348,20.0
1913,2015-07-14 16:59:45,10353,20.0
1914,2015-07-14 16:59:50,10358,20.0
1915,2015-07-14 16:59:55,10363,20.0
1916,2015-07-14 17:00:00,10368,20.0
1917,2015-07-14 17:00:05,10373,20.0
1918,2015-07-14 17:00:10,10378,20.0
1919,2015-07-14 17:00:15,10383,20.0
1920,2015-07-14 17:00:20,10388,20.0
1921,2015-07-14 17:00:26,10394,20.0
1922,2015-07-14 17:00:31,10399,20.0
1923,2015-07-14 17:00:37,10405,20.0
1924,2015-07-14 17:00:43,10411,20.0
1925,2015-07-14 17:00:49,10417,20.0
1926,2015-07-14 17:00:54,10422,20.0
1927,2015-07-14 17:01:00,10428,20.0
1928,2015-07-14 17:01:05,10433,20.0
1929,2015-07-14 17:01:10,10438,20.0
1930,2015-07-14 17:01:15,10443,20.0
1931,2015-07-14 17:01:21,10449,20.0
1932,2015-07-14 17:01:26,10454,20.0
1933,2015-07-14 17:01:31,10459,20.0
1934,2015-07-14 17:01:37,10465,20.0
1935,2015-07-14 17:01:42,10470,20.0
1936,2015-07-14 17:01:48,10476,20.0
1937,2015-07-14 17:01:53,10481,20.0
1938,2015-07-14 17:01:59,10487,20.0
1939,2015-07-14 17:02:04,10492,20.0
1940,2015-07-14 17:02:09,10497,20.0
1941,2015-07-14 17:02:14,10502,20.0
1942,2015-07-14 17:02:20,10508,20.0
1943,2015-07-14 17:02:26,10514,20.0
1944,2015-07-14 17:02:31,10519,20.0
1945,2015-07-14 17:02:36,10524,20.0
1946,2015-07-14 17:02:41,10529,20.0
1947,2015-07-14 17:02:46,10534,20.0
1948,2015-07-14 17:02:51,10539,20.0
1949,2015-07-14 17:02:56,10544,20.0
1950,2015-07-14 17:03:02,10550,20.0
1951,2015-07-14 17:03:07,10555,20.0
1952,2015-07-14 17:03:13,10561,20.0
1953,2015-07-14 17:03:19,10567,20.0
1954,2015-07-14 17:03:25,10573,20.0
1955,2015-07-14 17:03:30,10578,20.0
1956,2015-07-14 17:03:35,10583,20.0
1957,2015-07-14 17:03:41,10589,20.0
1958,2015-07-14 17:03:46,10594,20.0
1959,2015-07-14 17:03:52,10600,20.0
1960,2015-07-14 17:03:57,10605,20.0
1961,2015-07-14 17:04:03,10611,20.0
1962,2015-07-14 17:04:09,10617,20.0
1963,2015-07-14 17:04:15,10623,20.0
1964,2015-07-14 17:04:20,10628,20.0
1965,2015-07-14 17:04:25,10633,20.0
1966,2015-07-14 17:04:30,10638,20.0
1967,2015-07-14 17:04:35,10643,20.0
1968,2015-07-14 17:04:41,10649,20.0
1969,2015-07-14 17:04:46,10654,20.0
1970,2015-07-14 17:04:52,10660,20.0
1971,2015-07-14 17:04:58,10666,20.0
1972,2015-07-14 17:05:03,10671,20.0
1973,2015-07-14 17:05:08,10676,20.0
1974,2015-07-14 17:05:13,10681,20.0
1975,2015-07-14 17:05:19,10687,20.0
1976,2015-07-14 17:05:25,10693,20.0
1977,2015-07-14 17:05:30,10698,20.0
1978,2015-07-14 17:05:36,10704,20.0
1979,2015-07-14 17:05:41,10709,20.0
1980,2015-07-14 17:05:46,10714,20.0
1981,2015-07-14 17:05:51,10719,20.0
1982,2015-07-14 17:05:57,10725,20.0
1983,2015-07-14 17:06:03,10731,20.0
1984,2015-07-14 17:06:09,10737,20.0
1985,2015-07-14 17:06:14,10742,20.0
1986,2015-07-14 17:06:20,10748,20.0
1987,2015-07-14 17:06:25,10753,20.0
1988,2015-07-14 17:06:31,10759,20.0
1989,2015-07-14 17:06:36,10764,20.0
1990,2015-07-14 17:06:41,10769,20.0
1991,2015-07-14 17:06:47,10775,20.0
1992,2015-07-14 17:06:52,10780,20.0
1993,2015-07-14 17:06:58,10786,20.0
1994,2015-07-14 17:07:04,10792,20.0
1995,2015-07-14 17:07:10,10798,20.0
1996,2015-07-14 17:07:15,10803,20.0
1997,2015-07-14 17:07:20,10808,20.0
1998,2015-07-14 17:07:25,10813,20.0
1999,2015-07-14 17:07:31,10819,20.0
2000,2015-07-14 17:07:36,10824,20.0
2001,2015-07-14 17:07:41,10829,20.0
2002,2015-07-14 17:07:47,10835,20.0
2003,2015-07-14 17:07:53,10841,20.0
2004,2015-07-14 17:07:58,10846,20.0
2005,2015-07-14 17:08:03,10851,20.0
2006,2015-07-14 17:08:09,10857,20.0
2007,2015-07-14 17:08:14,10862,20.0
2008,2015-07-14 17:08:20,10868,20.0
2009,2015-07-14 17:08:25,10873,20.0
2010,2015-07-14 17:08:30,10878,20.0
2011,2015-07-14 17:08:35,10883,20.0
2012,2015-07-14 17:08:40,10888,20.0
2013,2015-07-14 17:08:45,10893,20.0
2014,2015-07-14 17:08:50,10898,20.0
2015,2015-07-14 17:08:55,10903,20.0
2016,2015-07-14 17:09:00,10908,20.0
2017,2015-07-14 17:09:05,10913,20.0
2018,2015-07-14 17:09:10,10918,20.0
2019,2015-07-14 17:09:15,10923,20.0
2020,2015-07-14 17:09:20,10928,20.0
2021,2015-07-14 17:09:26,10934,20.0
2022,2015-07-14 17:09:31,10939,20.0
2023,2015-07-14 17:09:36,10944,20.0
2024,2015-07-14 17:09:42,10950,20.0
2025,2015-07-14 17:09:47,10955,20.0
2026,2015-07-14 17:09:52,10960,20.0
2027,2015-07-14 17:09:57,10965,20.0
2028,2015-07-14 17:10:02,10970,20.0
2029,2015-07-14 17:10:07,10975,20.0
2030,2015-07-14 17:10:13,10981,20.0
2031,2015-07-14 17:10:18,10986,20.0
2032,2015-07-14 17:10:23,10991,20.0
2033,2015-07-14 17:10:28,10996,20.0
2034,2015-07-14 17:10:34,11002,20.0
2035,2015-07-14 17:10:40,11008,20.0
2036,2015-07-14 17:10:45,11013,20.0
2037,2015-07-14 17:10:50,11018,20.0
2038,2015-07-14 17:10:55,11023,20.0
2039,2015-07-14 17:11:00,11028,20.0
2040,2015-07-14 17:11:05,11033,20.0
2041,2015-07-14 17:11:10,11038,20.0
2042,2015-07-14 17:11:16,11044,20.0
2043,2015-07-14 17:11:21,11049,20.0
2044,2015-07-14 17:11:26,11054,20.0
2045,2015-07-14 17:11:31,11059,20.0
2046,2015-07-14 17:11:37,11065,20.0
2047,2015-07-14 17:11:43,11071,20.0
2048,2015-07-14 17:11:48,11076,20.0
2049,2015-07-14 17:11:53,11081,20.0
2050,2015-07-14 17:11:58,11086,20.0
2051,2015-07-14 17:12:04,11092,20.0
2052,2015-07-14 17:12:10,11098,20.0
2053,2015-07-14 17:12:15,11103,20.0
2054,2015-07-14 17:12:20,11108,20.0
2055,2015-07-14 17:12:26,11114,20.0
2056,2015-07-14 17:12:31,11119,20.0
2057,2015-07-14 17:12:36,11124,20.0
2058,2015-07-14 17:12:41,11129,20.0
2059,2015-07-14 17:12:46,11134,20.0
2060,2015-07-14 17:12:52,11140,20.0
2061,2015-07-14 17:12:57,11145,20.0
2062,2015-07-14 17:13:02,11150,20.0
2063,2015-07-14 17:13:07,11155,20.0
2064,2015-07-14 17:13:12,11160,20.0
2065,2015-07-14 17:13:17,11165,20.0
2066,2015-07-14 17:13:22,11170,20.0
2067,2015-07-14 17:13:28,11176,20.0
2068,2015-07-14 17:13:34,11182,20.0
2069,2015-07-14 17:13:39,11187,20.0
2070,2015-07-14 17:13:44,11192,20.0
2071,2015-07-14 17:13:50,11198,20.0
2072,2015-07-14 17:13:56,11204,20.0
2073,2015-07-14 17:14:01,11209,20.0
2074,2015-07-14 17:14:06,11214,20.0
2075,2015-07-14 17:14:11,11219,20.0
2076,2015-07-14 17:14:16,11224,20.0
2077,2015-07-14 17:14:22,11230,20.0
2078,2015-07-14 17:14:28,11236,20.0
2079,2015-07-14 17:14:33,11241,20.0
2080,2015-07-14 17:14:38,11246,20.0
2081,2015-07-14 17:14:43,11251,20.0
2082,2015-07-14 17:14:49,11257,20.0
2083,2015-07-14 17:14:54,11262,20.0
2084,2015-07-14 17:14:59,11267,20.0
2085,2015-07-14 17:15:04,11272,20.0
2086,2015-07-14 17:15:10,11278,20.0
2087,2015-07-14 17:15:16,11284,20.0
2088,2015-07-14 17:15:22,11290,20.0
2089,2015-07-14 17:15:28,11296,20.0
2090,2015-07-14 17:15:33,11301,20.0
2091,2015-07-14 17:15:38,11306,20.0
2092,2015-07-14 17:15:43,11311,20.0
2093,2015-07-14 17:15:48,11316,20.0
2094,2015-07-14 17:15:53,11321,20.0
2095,2015-07-14 17:15:59,11327,20.0
2096,2015-07-14 17:16:05,11333,20.0
2097,2015-07-14 17:16:10,11338,20.0
2098,2015-07-14 17:16:15,11343,20.0
2099,2015-07-14 17:16:20,11348,20.0
2100,2015-07-14 17:16:25,11353,20.0
2101,2015-07-14 17:16:30,11358,20.0
2102,2015-07-14 17:16:35,11363,20.0
2103,2015-07-14 17:16:40,11368,20.0
2104,2015-07-14 17:16:45,11373,20.0
2105,2015-07-14 17:16:50,11378,20.0
2106,2015-07-14 17:16:56,11384,20.0
2107,2015-07-14 17:17:02,11390,20.0
2108,2015-07-14 17:17:07,11395,20.0
2109,2015-07-14 17:17:12,11400,20.0
2110,2015-07-14 17:17:17,11405,20.0
2111,2015-07-14 17:17:22,11410,20.0
2112,2015-07-14 17:17:27,11415,20.0
2113,2015-07-14 17:17:32,11420,20.0
2114,2015-07-14 17:17:37,11425,20.0
2115,2015-07-14 17:17:42,11430,20.0
2116,2015-07-14 17:17:48,11436,20.0
2117,2015-07-14 17:17:53,11441,20.0
2118,2015-07-14 17:17:59,11447,20.0
2119,2015-07-14 17:18:04,11452,20.0
2120,2015-07-14 17:18:10,11458,20.0
2121,2015-07-14 17:18:15,11463,20.0
2122,2015-07-14 17:18:20,11468,20.0
2123,2015-07-14 17:18:25,11473,20.0
2124,2015-07-14 17:18:30,11478,20.0
2125,2015-07-14 17:18:35,11483,20.0
2126,2015-07-14 17:18:40,11488,20.0
2127,2015-07-14 17:18:46,11494,20.0
2128,2015-07-14 17:18:51,11499,20.0
2129,2015-07-14 17:18:57,11505,20.0
2130,2015-07-14 17:19:03,11511,20.0
2131,2015-07-14 17:19:08,11516,20.0
2132,2015-07-14 17:19:14,11522,20.0
2133,2015-07-14 17:19:19,11527,20.0
2134,2015-07-14 17:19:24,11532,20.0
2135,2015-07-14 17:19:29,11537,20.0
2136,2015-07-14 17:19:34,11542,20.0
2137,2015-07-14 17:19:39,11547,20.0
2138,2015-07-14 17:19:44,11552,20.0
2139,2015-07-14 17:19:50,11558,20.0
2140,2015-07-14 17:19:55,11563,20.0
2141,2015-07-14 17:20:00,11568,20.0
2142,2015-07-14 17:20:05,11573,20.0
2143,2015-07-14 17:20:11,11579,20.0
2144,2015-07-14 17:20:17,11585,20.0
2145,2015-07-14 17:20:22,11590,20.0
2146,2015-07-14 17:20:28,11596,20.0
2147,2015-07-14 17:20:34,11602,20.0
2148,2015-07-14 17:20:40,11608,20.0
2149,2015-07-14 17:20:46,11614,20.0
2150,2015-07-14 17:20:52,11620,20.0
2151,2015-07-14 17:20:57,11625,20.0
2152,2015-07-14 17:21:03,11631,20.0
2153,2015-07-14 17:21:08,11636,20.0
2154,2015-07-14 17:21:13,11641,20.0
2155,2015-07-14 17:21:19,11647,20.0
2156,2015-07-14 17:21:25,11653,20.0
2157,2015-07-14 17:21:30,11658,20.0
2158,2015-07-14 17:21:35,11663,20.0
2159,2015-07-14 17:21:41,11669,20.0
2160,2015-07-14 17:21:46,11674,20.0
2161,2015-07-14 17:21:51,11679,20.0
2162,2015-07-14 17:21:56,11684,20.0
2163,2015-07-14 17:22:01,11689,20.0
2164,2015-07-14 17:22:06,11694,20.0
2165,2015-07-14 17:22:12,11700,20.0
2166,2015-07-14 17:22:18,11706,20.0
2167,2015-07-14 17:22:23,11711,20.0
2168,2015-07-14 17:22:29,11717,20.0
2169,2015-07-14 17:22:34,11722,20.0
2170,2015-07-14 17:22:40,11728,20.0
2171,2015-07-14 17:22:45,11733,20.0
2172,2015-07-14 17:22:50,11738,20.0
2173,2015-07-14 17:22:56,11744,20.0
2174,2015-07-14 17:23:01,11749,20.0
2175,2015-07-14 17:23:06,11754,20.0
2176,2015-07-14 17:23:11,11759,20.0
2177,2015-07-14 17:23:16,11764,20.0
2178,2015-07-14 17:23:21,11769,20.0
2179,2015-07-14 17:23:26,11774,20.0
2180,2015-07-14 17:23:31,11779,20.0
2181,2015-07-14 17:23:37,11785,20.0
2182,2015-07-14 17:23:42,11790,20.0
2183,2015-07-14 17:23:47,11795,20.0
2184,2015-07-14 17:23:52,11800,20.0
2185,2015-07-14 17:23:57,11805,20.0
2186,2015-07-14 17:24:02,11810,20.0
2187,2015-07-14 17:24:07,11815,20.0
2188,2015-07-14 17:24:13,11821,20.0
2189,2015-07-14 17:24:19,11827,20.0
2190,2015-07-14 17:24:25,11833,20.0
2191,2015-07-14 17:24:30,11838,20.0
2192,2015-07-14 17:24:35,11843,20.0
2193,2015-07-14 17:24:41,11849,20.0
2194,2015-07-14 17:24:47,11855,20.0
2195,2015-07-14 17:24:52,11860,20.0
2196,2015-07-14 17:24:58,11866,20.0
2197,2015-07-14 17:25:03,11871,20.0
2198,2015-07-14 17:25:08,11876,20.0
2199,2015-07-14 17:25:13,11881,20.0
2200,2015-07-14 17:25:19,11887,20.0
2201,2015-07-14 17:25:25,11893,20.0
2202,2015-07-14 17:25:30,11898,20.0
2203,2015-07-14 17:25:35,11903,20.0
2204,2015-07-14 17:25:40,11908,20.0
2205,2015-07-14 17:25:46,11914,20.0
2206,2015-07-14 17:25:52,11920,20.0
2207,2015-07-14 17:25:57,11925,20.0
2208,2015-07-14 17:26:03,11931,20.0
2209,2015-07-14 17:26:08,11936,20.0
2210,2015-07-14 17:26:13,11941,20.0
2211,2015-07-14 17:26:18,11946,20.0
2212,2015-07-14 17:26:24,11952,20.0
2213,2015-07-14 17:26:30,11958,20.0
2214,2015-07-14 17:26:35,11963,20.0
2215,2015-07-14 17:26:40,11968,20.0
2216,2015-07-14 17:26:46,11974,20.0
2217,2015-07-14 17:26:52,11980,20.0
2218,2015-07-14 17:26:58,11986,20.0
2219,2015-07-14 17:27:03,11991,20.0
2220,2015-07-14 17:27:08,11996,20.0
2221,2015-07-14 17:27:13,12001,20.0
2222,2015-07-14 17:27:19,12007,20.0
2223,2015-07-14 17:27:25,12013,20.0
2224,2015-07-14 17:27:30,12018,20.0
2225,2015-07-14 17:27:35,12023,20.0
2226,2015-07-14 17:27:41,12029,20.0
2227,2015-07-14 17:27:46,12034,20.0
2228,2015-07-14 17:27:52,12040,20.0
2229,2015-07-14 17:27:58,12046,20.0
2230,2015-07-14 17:28:03,12051,20.0
2231,2015-07-14 17:28:09,12057,20.0
2232,2015-07-14 17:28:15,12063,20.0
2233,2015-07-14 17:28:21,12069,20.0
2234,2015-07-14 17:28:26,12074,20.0
2235,2015-07-14 17:28:32,12080,20.0
2236,2015-07-14 17:28:37,12085,20.0
2237,2015-07-14 17:28:42,12090,20.0
2238,2015-07-14 17:28:48,12096,20.0
2239,2015-07-14 17:28:54,12102,20.0
2240,2015-07-14 17:28:59,12107,20.0
2241,2015-07-14 17:29:05,12113,20.0
2242,2015-07-14 17:29:10,12118,20.0
2243,2015-07-14 17:29:16,12124,20.0
2244,2015-07-14 17:29:21,12129,20.0
2245,2015-07-14 17:29:26,12134,20.0
2246,2015-07-14 17:29:31,12139,20.0
2247,2015-07-14 17:29:37,12145,20.0
2248,2015-07-14 17:29:43,12151,20.0
2249,2015-07-14 17:29:48,12156,20.0
2250,2015-07-14 17:29:54,12162,20.0
2251,2015-07-14 17:30:00,12168,20.0
2252,2015-07-14 17:30:05,12173,20.0
2253,2015-07-14 17:30:11,12179,20.0
2254,2015-07-14 17:30:17,12185,20.0
2255,2015-07-14 17:30:23,12191,20.0
2256,2015-07-14 17:30:29,12197,20.0
2257,2015-07-14 17:30:34,12202,20.0
2258,2015-07-14 17:30:39,12207,20.0
2259,2015-07-14 17:30:45,12213,20.0
2260,2015-07-14 17:30:51,12219,20.0
2261,2015-07-14 17:30:57,12225,20.0
2262,2015-07-14 17:31:02,12230,20.0
2263,2015-07-14 17:31:07,12235,20.0
2264,2015-07-14 17:31:13,12241,20.0
2265,2015-07-14 17:31:18,12246,20.0
2266,2015-07-14 17:31:24,12252,20.0
2267,2015-07-14 17:31:30,12258,20.0
2268,2015-07-14 17:31:35,12263,20.0
2269,2015-07-14 17:31:40,12268,20.0
2270,2015-07-14 17:31:45,12273,20.0
2271,2015-07-14 17:31:51,12279,20.0
2272,2015-07-14 17:31:57,12285,20.0
2273,2015-07-14 17:32:02,12290,20.0
2274,2015-07-14 17:32:08,12296,20.0
2275,2015-07-14 17:32:13,12301,20.0
2276,2015-07-14 17:32:19,12307,20.0
2277,2015-07-14 17:32:24,12312,20.0
2278,2015-07-14 17:32:30,12318,20.0
2279,2015-07-14 17:32:35,12323,20.0
2280,2015-07-14 17:32:41,12329,20.0
2281,2015-07-14 17:32:47,12335,20.0
2282,2015-07-14 17:32:53,12341,20.0
2283,2015-07-14 17:32:58,12346,20.0
2284,2015-07-14 17:33:04,12352,20.0
2285,2015-07-14 17:33:10,12358,20.0
2286,2015-07-14 17:33:15,12363,20.0
2287,2015-07-14 17:33:20,12368,20.0
2288,2015-07-14 17:33:25,12373,20.0
2289,2015-07-14 17:33:31,12379,20.0
2290,2015-07-14 17:33:37,12385,20.0
2291,2015-07-14 17:33:42,12390,20.0
2292,2015-07-14 17:33:48,12396,20.0
2293,2015-07-14 17:33:53,12401,20.0
2294,2015-07-14 17:33:59,12407,20.0
2295,2015-07-14 17:34:05,12413,20.0
2296,2015-07-14 17:34:10,12418,20.0
2297,2015-07-14 17:34:15,12423,20.0
2298,2015-07-14 17:34:21,12429,20.0
2299,2015-07-14 17:34:26,12434,20.0
2300,2015-07-14 17:34:31,12439,20.0
2301,2015-07-14 17:34:37,12445,20.0
2302,2015-07-14 17:34:43,12451,20.0
2303,2015-07-14 17:34:49,12457,20.0
2304,2015-07-14 17:34:54,12462,20.0
2305,2015-07-14 17:34:59,12467,20.0
2306,2015-07-14 17:35:04,12472,20.0
2307,2015-07-14 17:35:09,12477,20.0
2308,2015-07-14 17:35:14,12482,20.0
2309,2015-07-14 17:35:19,12487,20.0
2310,2015-07-14 17:35:24,12492,20.0
2311,2015-07-14 17:35:30,12498,20.0
2312,2015-07-14 17:35:35,12503,20.0
2313,2015-07-14 17:35:41,12509,20.0
2314,2015-07-14 17:35:46,12514,20.0
2315,2015-07-14 17:35:51,12519,20.0
2316,2015-07-14 17:35:57,12525,20.0
2317,2015-07-14 17:36:02,12530,20.0
2318,2015-07-14 17:36:08,12536,20.0
2319,2015-07-14 17:36:13,12541,20.0
2320,2015-07-14 17:36:18,12546,20.0
2321,2015-07-14 17:36:23,12551,20.0
2322,2015-07-14 17:36:28,12556,20.0
2323,2015-07-14 17:36:34,12562,20.0
2324,2015-07-14 17:36:40,12568,20.0
2325,2015-07-14 17:36:45,12573,20.0
2326,2015-07-14 17:36:50,12578,20.0
2327,2015-07-14 17:36:55,12583,20.0
2328,2015-07-14 17:37:00,12588,20.0
2329,2015-07-14 17:37:05,12593,20.0
2330,2015-07-14 17:37:10,12598,20.0
2331,2015-07-14 17:37:15,12603,20.0
2332,2015-07-14 17:37:20,12608,20.0
2333,2015-07-14 17:37:25,12613,20.0
2334,2015-07-14 17:37:30,12618,20.0
2335,2015-07-14 17:37:36,12624,20.0
2336,2015-07-14 17:37:41,12629,20.0
2337,2015-07-14 17:37:46,12634,20.0
2338,2015-07-14 17:37:51,12639,19.99799919128418
2339,2015-07-14 17:37:56,12644,19.996999740600586
2340,2015-07-14 17:38:02,12650,19.99799919128418
2341,2015-07-14 17:38:07,12655,19.99799919128418
2342,2015-07-14 17:38:12,12660,19.99799919128418
2343,2015-07-14 17:38:18,12666,20.0
2344,2015-07-14 17:38:24,12672,20.000999450683594
2345,2015-07-14 17:38:29,12677,20.0
2346,2015-07-14 17:38:35,12683,20.000999450683594
2347,2015-07-14 17:38:40,12688,20.000999450683594
2348,2015-07-14 17:38:45,12693,20.0
2349,2015-07-14 17:38:50,12698,19.999000549316406
2350,2015-07-14 17:38:56,12704,20.000999450683594
2351,2015-07-14 17:39:02,12710,20.000999450683594
2352,2015-07-14 17:39:07,12715,20.0
2353,2015-07-14 17:39:12,12720,20.000999450683594
2354,2015-07-14 17:39:18,12726,20.0
2355,2015-07-14 17:39:23,12731,20.000999450683594
2356,2015-07-14 17:39:29,12737,20.0
2357,2015-07-14 17:39:35,12743,20.0
2358,2015-07-14 17:39:40,12748,20.0
2359,2015-07-14 17:39:45,12753,20.0
2360,2015-07-14 17:39:50,12758,20.000999450683594
2361,2015-07-14 17:39:56,12764,20.0
2362,2015-07-14 17:40:01,12769,20.0
2363,2015-07-14 17:40:07,12775,19.99799919128418
2364,2015-07-14 17:40:13,12781,19.996999740600586
2365,2015-07-14 17:40:19,12787,19.99799919128418
2366,2015-07-14 17:40:24,12792,19.99799919128418
2367,2015-07-14 17:40:30,12798,19.99799919128418
2368,2015-07-14 17:40:35,12803,19.99799919128418
2369,2015-07-14 17:40:40,12808,19.99799919128418
2370,2015-07-14 17:40:46,12814,19.999000549316406
2371,2015-07-14 17:40:51,12819,19.999000549316406
2372,2015-07-14 17:40:57,12825,20.00200080871582
2373,2015-07-14 17:41:02,12830,20.00200080871582
2374,2015-07-14 17:41:07,12835,20.000999450683594
2375,2015-07-14 17:41:12,12840,20.00200080871582
2376,2015-07-14 17:41:18,12846,20.000999450683594
2377,2015-07-14 17:41:23,12851,20.000999450683594
2378,2015-07-14 17:41:29,12857,20.000999450683594
2379,2015-07-14 17:41:35,12863,20.000999450683594
2380,2015-07-14 17:41:40,12868,20.000999450683594
2381,2015-07-14 17:41:45,12873,20.000999450683594
2382,2015-07-14 17:41:51,12879,20.000999450683594
2383,2015-07-14 17:41:56,12884,20.000999450683594
2384,2015-07-14 17:42:01,12889,20.000999450683594
2385,2015-07-14 17:42:07,12895,20.000999450683594
2386,2015-07-14 17:42:13,12901,20.0
2387,2015-07-14 17:42:18,12906,20.000999450683594
2388,2015-07-14 17:42:23,12911,20.0
2389,2015-07-14 17:42:28,12916,20.000999450683594
2390,2015-07-14 17:42:34,12922,20.0
2391,2015-07-14 17:42:39,12927,20.0
2392,2015-07-14 17:42:45,12933,20.0
2393,2015-07-14 17:42:50,12938,20.000999450683594
2394,2015-07-14 17:42:56,12944,20.000999450683594
2395,2015-07-14 17:43:01,12949,20.0
2396,2015-07-14 17:43:06,12954,20.000999450683594
2397,2015-07-14 17:43:11,12959,20.0
2398,2015-07-14 17:43:17,12965,20.0
2399,2015-07-14 17:43:23,12971,20.0
2400,2015-07-14 17:43:29,12977,20.0
2401,2015-07-14 17:43:34,12982,20.0
2402,2015-07-14 17:43:40,12988,20.0
2403,2015-07-14 17:43:46,12994,20.0
2404,2015-07-14 17:43:52,13000,20.0
2405,2015-07-14 17:43:58,13006,20.0
2406,2015-07-14 17:44:03,13011,20.0
2407,2015-07-14 17:44:08,13016,20.0
2408,2015-07-14 17:44:14,13022,20.0
2409,2015-07-14 17:44:19,13027,20.0
2410,2015-07-14 17:44:24,13032,20.0
2411,2015-07-14 17:44:29,13037,20.0
2412,2015-07-14 17:44:35,13043,20.0
2413,2015-07-14 17:44:40,13048,20.0
2414,2015-07-14 17:44:45,13053,20.0
2415,2015-07-14 17:44:50,13058,20.0
2416,2015-07-14 17:44:55,13063,20.0
2417,2015-07-14 17:45:01,13069,20.0
2418,2015-07-14 17:45:07,13075,20.0
2419,2015-07-14 17:45:12,13080,20.0
2420,2015-07-14 17:45:17,13085,20.0
2421,2015-07-14 17:45:22,13090,20.0
2422,2015-07-14 17:45:28,13096,20.0
2423,2015-07-14 17:45:33,13101,20.0
2424,2015-07-14 17:45:39,13107,20.0
2425,2015-07-14 17:45:44,13112,20.0
2426,2015-07-14 17:45:50,13118,20.0
2427,2015-07-14 17:45:55,13123,20.0
2428,2015-07-14 17:46:00,13128,20.0
2429,2015-07-14 17:46:06,13134,20.0
2430,2015-07-14 17:46:12,13140,20.0
2431,2015-07-14 17:46:18,13146,20.0
2432,2015-07-14 17:46:24,13152,20.0
2433,2015-07-14 17:46:29,13157,20.0
2434,2015-07-14 17:46:35,13163,20.0
2435,2015-07-14 17:46:40,13168,20.0
2436,2015-07-14 17:46:45,13173,20.0
2437,2015-07-14 17:46:50,13178,20.0
2438,2015-07-14 17:46:55,13183,20.0
2439,2015-07-14 17:47:01,13189,20.0
2440,2015-07-14 17:47:06,13194,20.0
2441,2015-07-14 17:47:11,13199,20.0
2442,2015-07-14 17:47:17,13205,20.0
2443,2015-07-14 17:47:23,13211,20.0
2444,2015-07-14 17:47:28,13216,20.0
2445,2015-07-14 17:47:33,13221,20.0
2446,2015-07-14 17:47:39,13227,20.0
2447,2015-07-14 17:47:45,13233,20.0
2448,2015-07-14 17:47:51,13239,20.0
2449,2015-07-14 17:47:57,13245,20.0
2450,2015-07-14 17:48:03,13251,20.0
2451,2015-07-14 17:48:08,13256,20.0
2452,2015-07-14 17:48:13,13261,20.0
2453,2015-07-14 17:48:18,13266,20.0
2454,2015-07-14 17:48:24,13272,20.0
2455,2015-07-14 17:48:29,13277,20.0
2456,2015-07-14 17:48:34,13282,20.0
2457,2015-07-14 17:48:39,13287,20.0
2458,2015-07-14 17:48:44,13292,20.0
